2.67239,0.578543
2.38998,0.942917
1.63434,-0.56392
2.40642,-0.176691
2.0608,0.146389
2.18209,0.339031
2.10259,0.0292444
2.72155,0.591249
1.84252,0.309675
2.40116,0.553267
2.82885,0.364373
2.79417,0.200662
2.17194,-0.019647
2.02613,0.713504
1.68295,-0.413148
2.26611,0.614716
2.67023,0.737739
2.90826,0.762271
2.84343,0.519939
2.82645,0.77337
2.89697,0.531203
2.43653,-0.969768
2.12835,-0.731029
1.92966,-0.432284
2.56974,0.54928
2.19065,0.449278
2.21287,-0.15844
2.77821,-0.325485
3.214,-0.566491
1.93227,0.737399
1.64466,0.0618128
2.05743,0.684449
2.78665,-0.571752
2.83901,0.489416
3.32906,-0.333287
2.06684,0.246549
2.66112,-0.429488
2.25191,-0.598073
3.40546,-0.010074
3.38372,-0.123732
2.35513,0.478307
2.86311,0.0357966
2.70621,0.793924
1.66948,0.54726
2.52694,0.975478
1.97649,0.269139
3.06548,0.0826088
2.43587,0.578959
2.55548,0.142573
2.0296,-0.0444454
2.32231,-0.76563
2.19117,0.55068
2.65947,0.927649
2.89047,0.646026
2.88649,0.749294
2.32551,-0.920552
2.81856,-0.615568
1.76233,-0.569329
1.99152,-0.422859
2.36435,-0.636048
2.7635,-0.771547
3.1207,0.23836
2.14714,-0.0131719
2.55697,-0.0184699
1.68828,-0.505246
2.96469,0.0992174
1.9612,-0.419378
3.2894,-0.172342
2.68601,-0.629724
2.91713,0.529647
3.1157,-0.366005
1.73878,-0.0353891
2.9276,-0.455892
2.41985,-0.700275
2.32436,-0.906964
2.01702,-0.483602
3.18455,0.238042
2.83624,-0.871451
2.97371,-0.144831
2.88304,0.212784
2.29502,-0.614622
2.06543,-0.531419
1.4304,-0.0150926
1.50487,-0.0469454
2.20764,0.0454327
2.04746,-0.877794
2.36027,0.0377294
3.3841,-0.239389
1.48563,0.247987
2.40708,0.641228
2.73746,-0.693753
1.88256,0.716855
2.45348,-0.921767
2.67045,0.92593
1.54663,0.335047
1.89606,-0.0473243
2.41741,0.834726
1.73515,-0.172729
1.74122,0.334882
3.39126,0.00730667
1.68851,-0.60235
2.38546,-0.164796
1.99983,0.110921
1.89901,-0.850294
2.89101,0.375639
2.91422,0.0759329
3.1587,0.0747668
1.72288,0.0396796
1.63701,-0.581745
1.62162,0.0438143
2.29424,0.0388179
2.19949,-0.395487
1.84928,-0.454812
2.76654,-0.68131
3.285,-0.216703
2.17002,0.413141
2.29176,-0.453988
3.09342,-0.707936
2.65836,0.112789
3.16537,-0.162939
2.55834,0.832505
3.27681,-0.398707
2.30829,-0.19974
3.08211,-0.310424
1.50906,0.366819
2.1478,-0.290233
2.20149,0.820483
2.99599,0.474099
2.37827,0.764581
2.24521,-0.0674374
1.71683,-0.366591
3.10353,0.412803
2.15932,-0.192088
1.70021,0.651887
2.33308,-0.295603
3.14067,-0.681619
2.02543,0.177985
1.98266,-0.745376
2.29438,-0.761517
2.0115,-0.737705
2.25798,-0.417371
3.05738,0.731027
1.8472,0.194214
1.66039,0.0180714
2.92679,0.26819
1.5409,-0.311345
2.75429,0.0429373
1.85791,0.432772
2.86398,-0.335313
3.2555,-0.0641661
2.35958,-0.251653
3.25317,-0.277509
2.83405,-0.107304
2.26654,-0.15433
3.2326,0.406838
2.21428,-0.804082
2.38819,-0.383919
2.80701,-0.180733
3.20284,-0.182022
1.70338,0.129529
2.32751,-0.921953
2.38189,0.416369
2.15316,-0.618125
2.89099,-0.73101
2.17311,0.424475
2.62302,-0.966199
2.2996,-0.247335
2.81349,0.400044
2.86571,0.0395782
2.58128,-0.565541
3.02571,-0.18013
3.09789,-0.315846
2.33177,0.54783
2.41557,0.392104
2.6966,-0.669371
1.98102,-0.0499753
3.19769,0.357406
2.00649,-0.604163
3.24935,-0.0105695
2.11231,0.619467
2.89865,0.698031
3.0881,0.500589
2.62269,-0.549541
2.19719,-0.273085
2.88029,0.659357
1.68876,-0.538463
2.04255,0.814314
2.82163,-0.103796
2.30556,-0.275834
1.63492,0.0382843
2.24671,0.975337
2.644,-0.352766
1.48232,0.287181
2.86543,0.320381
2.55838,-0.846242
2.69445,-0.154941
1.43465,0.0330703
1.86814,0.486413
2.31386,0.338743
2.79267,-0.288408
1.95829,-0.741829
2.70572,-0.737536
2.56104,0.477763
3.05327,0.233508
1.61869,0.232848
2.72607,0.261994
2.01406,0.898082
2.43943,0.547577
2.7684,0.759006
2.46072,0.265576
2.16301,-0.237428
2.61115,-0.937355
2.40815,-0.608367
2.77224,0.143177
2.24782,-0.722789
2.12965,0.701419
3.02717,-0.2615
1.96118,0.378387
3.01246,0.485236
3.33543,-0.136831
1.44273,0.121902
1.60244,0.0923882
2.91608,-0.158251
3.39528,-0.0502714
2.71272,-0.497375
2.7333,-0.935083
2.25093,0.958479
3.02574,0.000938067
3.04964,-0.2412
1.70821,0.381027
1.90103,0.51299
2.5187,0.604251
2.65591,-0.368716
1.99765,0.351467
2.13259,0.283144
2.94215,-0.649872
1.87574,-0.00712478
2.54859,-0.735814
1.98464,-0.466538
2.21516,-0.706604
2.19483,-0.390581
2.18762,-0.241403
3.26729,0.103225
1.72825,0.112668
3.05547,0.554011
1.46229,0.0412775
2.2257,-0.75259
2.40743,-0.707549
3.17696,0.592671
2.77748,-0.894418
1.65904,-0.258503
3.02296,0.385158
1.75326,0.199945
2.71663,-0.418064
1.92973,-0.424277
2.55492,0.841545
3.11868,-0.140548
1.68814,0.600782
2.97616,0.0750052
2.53905,-0.415253
2.138,-0.624754
3.2708,-0.511854
1.86488,-0.734784
1.94647,-0.786524
1.98867,-0.847035
1.94572,0.0232859
2.60745,-0.956136
2.69344,0.645917
2.82276,-0.656523
3.04489,0.409783
1.92795,0.778095
1.44894,0.139026
1.94,0.177306
1.77807,-0.139267
2.31912,-0.82572
3.02579,0.602957
2.85689,-0.748285
2.67213,-0.660312
3.2471,-0.100296
2.25771,0.807818
2.96939,0.459018
2.52575,-0.0216526
2.60489,0.320913
1.94105,-0.757769
3.13979,0.603186
1.96532,0.873363
2.64279,-0.699118
1.83144,0.612576
2.28752,-0.0796826
2.93446,0.794671
2.41077,0.944547
2.6518,0.0808706
2.77173,-0.320059
1.91494,-0.830823
2.4122,-0.955904
2.30034,0.270073
2.9132,-0.193689
1.99157,0.49339
2.71183,0.367214
3.24991,-0.51649
3.17554,0.211159
2.28634,-0.235749
3.09131,-0.340821
1.8543,-0.821839
3.27752,0.414405
3.09429,-0.701269
2.13567,-0.903867
2.025,0.0199439
2.37626,-0.0568228
2.51579,0.314345
1.97108,-0.378705
2.46229,-0.527482
3.16027,0.276667
2.42526,0.439865
2.61136,-0.221756
2.87141,0.262483
3.1823,0.622996
1.54466,0.470159
2.69127,-0.0918822
2.64519,-0.726201
2.95387,0.358647
2.33876,-0.17013
1.89508,-0.443317
1.78663,-0.172123
2.89482,-0.555651
2.40625,0.69254
2.57539,0.917375
2.42877,-0.0535747
3.22093,0.392966
2.12837,-0.0426806
1.88932,-0.279784
2.7642,-0.120929
2.97901,-0.771072
3.1016,-0.38662
2.50551,-0.402586
2.90244,-0.521747
2.49892,-0.505429
2.99635,-0.675123
2.37098,0.215853
2.19557,0.236547
1.70324,0.106857
1.93133,-0.572107
1.99112,-0.310406
1.61165,-0.50177
2.18614,-0.828483
2.25142,0.453884
2.91366,-0.0555811
2.53318,-0.650768
2.39902,0.224154
2.03485,0.181388
1.68765,0.479653
1.90245,0.353423
1.87417,-0.110655
2.72744,-0.600043
2.83906,0.672339
3.10666,0.347552
3.09704,0.49694
2.92305,0.13453
2.08524,-0.0285205
2.38567,0.935941
2.93331,0.81455
2.54789,-0.723352
1.89986,-0.487827
2.53755,0.963467
2.83728,0.602424
3.055,0.0716834
2.55428,0.678971
2.22809,0.863624
1.82559,0.240255
2.85665,0.0170607
2.53621,0.786065
1.58409,-0.433732
1.8619,0.755859
2.83622,-0.409256
2.83977,-0.613189
2.08281,-0.635753
1.8452,0.0688528
2.59164,0.114079
2.4198,0.428157
2.64889,0.779537
1.46595,-0.223279
2.14656,0.140041
1.74797,0.327707
1.8262,-0.504867
1.99937,-0.359237
2.31271,-0.700917
1.88438,0.694156
1.50744,0.090539
2.52463,0.76665
2.77482,0.720172
2.97945,-0.0775406
1.93478,0.413882
2.81734,-0.129414
2.53144,0.523457
2.6257,0.752406
2.35625,-0.468454
2.75534,-0.00739259
2.92231,-0.226391
1.69596,0.349193
1.83611,-0.367477
1.83332,-0.383006
3.06792,0.371483
2.10457,-0.901763
3.21246,-0.158782
1.96998,0.0266938
1.66827,0.230817
2.80775,0.598362
1.69835,0.140397
1.49353,0.284694
2.8209,-0.731574
2.56133,-0.436586
2.6874,-0.412787
2.61379,0.082266
2.35989,0.94965
2.83586,0.748661
2.18163,0.204871
2.33519,-0.251787
2.69614,-0.755361
2.4987,0.0327216
2.09552,-0.39462
3.15823,0.164528
1.75897,-0.37252
2.91111,-0.488398
1.73628,0.465686
2.58226,-0.238031
2.7302,0.934209
2.13501,-0.568453
1.60596,0.258271
1.66035,-0.455195
1.6488,0.479162
2.18183,-0.0422524
3.22006,0.0664389
1.66612,0.341093
2.80195,0.561678
2.31727,0.954214
1.74044,0.319143
2.38226,0.35667
2.24467,-0.354419
2.43117,0.866951
3.25252,-0.225946
2.22851,0.246618
3.05547,0.129728
2.66381,0.624478
2.54936,0.60345
2.77861,0.338245
1.80732,-0.299528
2.10104,-0.880568
2.51087,0.379082
2.63582,-0.499414
2.50064,-0.733091
1.88838,-0.162265
1.50193,0.313259
1.67597,0.148761
3.21157,-0.170719
1.76768,0.648523
2.84439,0.155877
2.81325,-0.250333
1.96162,0.442973
2.53815,-0.601351
2.15368,0.135175
2.32656,0.425701
2.73146,-0.0442031
1.7772,-0.154382
2.09031,0.844025
2.55755,-0.405
1.69217,-0.309187
2.99814,-0.385325
2.94339,-0.529178
2.72029,0.8664
2.04273,-0.547068
2.37586,-0.403718
2.05946,-0.512634
1.82999,-0.273308
1.63744,0.0840326
1.83185,0.677213
2.69946,-0.312785
3.02004,0.78682
2.51554,-0.487377
3.29777,-0.108976
2.9363,0.430479
1.85659,-0.630376
1.59982,-0.56612
1.81338,0.00460843
2.85614,-0.78116
2.37992,-0.036834
2.60692,-0.433403
1.49763,-0.275359
1.7138,-0.649652
2.68412,-0.347364
2.10382,-0.662176
2.0098,-0.812328
2.20235,-0.913129
1.81169,-0.440979
3.34768,-0.352696
1.78807,0.586148
2.48764,-0.918548
2.5251,0.483399
3.29065,-0.355378
2.88617,0.00606358
2.40483,0.764211
2.64372,-0.0497368
2.37086,0.755401
2.99041,0.768252
2.22906,-0.135509
2.84552,0.568905
2.39175,0.887166
2.00803,-0.871308
1.82457,0.54607
2.37271,-0.477699
2.97253,0.339757
3.04906,-0.457569
2.20335,-0.242188
2.18959,0.0153569
1.51412,-0.332023
3.23784,-0.0161107
2.4592,-0.861816
2.58915,-0.911391
2.05784,0.251908
1.91361,0.528433
2.68347,-0.181408
3.16766,0.258071
2.11802,0.635682
3.20397,-0.427599
1.76721,0.377585
2.59109,0.762987
1.63625,0.60905
2.77821,-0.314471
2.48692,0.199088
2.57171,-0.320511
2.65003,0.524102
2.03812,0.60412
1.76815,-0.160382
2.39326,0.013089
2.74866,0.467408
3.0143,-0.343448
1.79547,0.620642
2.44872,-0.159056
2.1479,-0.764568
2.86111,-0.297737
1.85614,0.622664
1.97994,-0.53646
1.53671,0.188232
2.46812,0.85342
2.94856,-0.549517
2.19064,0.242066
2.64911,0.640195
1.69991,-0.150074
2.54724,0.706203
2.01894,0.701828
2.47278,-0.395347
2.32045,-0.87458
2.38414,0.71563
1.96472,-0.0891412
2.58056,-0.720091
1.99961,0.0432445
2.02349,-0.592348
3.16438,-0.23971
2.53529,0.408146
2.59837,-0.649442
2.72633,-0.0961207
2.0763,0.116831
2.08016,0.0342597
2.96059,0.457773
2.38419,-0.92611
1.74964,-0.101838
2.46575,-0.366812
1.85739,0.50604
3.26407,0.490953
2.835,-0.686125
2.17259,0.0899194
2.50019,0.347757
2.02095,0.0863321
2.51774,-0.862491
2.03341,-0.838587
2.07218,-0.843526
1.58507,0.35863
3.14204,-0.408079
1.92085,0.800334
3.40469,0.0260252
2.45216,0.890862
2.80628,-0.498439
2.4625,-0.620555
2.2811,0.0677416
1.91794,-0.144227
3.19064,-0.12157
2.63142,-0.285025
2.35648,-0.741936
1.59617,-0.55917
2.59081,-0.584191
3.04312,0.0957559
2.40129,-0.477986
2.74244,-0.186268
1.70901,-0.281859
2.13112,0.711451
2.78198,-0.203799
2.98813,-0.358819
1.60493,0.238562
2.25956,0.228125
2.52169,-0.436155
1.95967,0.51624
2.2893,0.265953
2.27161,0.0933604
2.73348,0.60118
1.88899,0.698613
2.74436,0.718248
2.2746,0.811077
2.92854,-0.774875
2.10371,0.0612062
1.65826,0.296109
3.04919,0.443389
2.20607,-0.906559
2.71289,-0.268932
3.13968,0.403838
3.29423,-0.100155
3.006,0.762515
2.84821,0.846783
2.29701,-0.756117
1.60825,-0.41895
1.83276,0.135614
2.04409,0.203806
2.76062,-0.275937
2.3417,0.302005
2.20699,0.780135
1.59779,-0.012055
2.17147,0.881119
1.98724,0.263322
2.47808,-0.488495
3.09483,0.559005
1.63153,-0.0348408
3.06935,-0.675545
2.22931,0.804643
1.85183,0.471362
2.65103,-0.172697
2.59826,-0.821075
2.45699,-0.303586
2.37224,-0.371947
2.75879,0.244961
2.1772,-0.121188
2.49197,0.276428
2.18577,-0.3241
3.14263,-0.585973
2.69672,-0.334057
1.791,0.644612
2.4578,0.317718
3.01416,-0.499922
2.85757,-0.849337
1.75175,0.0129583
2.94714,0.296793
2.58172,-0.919233
2.2615,0.59654
2.91951,-0.719522
2.16113,0.343714
1.46662,-0.224654
2.56739,0.58252
2.66174,-0.213765
1.95504,-0.623858
1.92246,0.232469
2.78716,-0.791658
2.82626,0.218015
1.94426,0.175201
2.86107,0.568539
3.03751,0.75682
3.11035,-0.314664
2.97135,-0.704382
2.94427,-0.375138
3.03176,0.207694
1.78432,0.453084
1.92418,0.769604
2.57074,-0.120423
2.13106,-0.618813
2.43936,0.0600813
2.5301,0.312497
2.79336,-0.323894
2.20652,0.592246
2.78433,0.251226
2.32574,0.0668625
2.02641,0.802352
2.30978,0.0188233
3.28637,-0.0473739
2.39788,-0.131224
2.53685,-0.506041
1.7786,-0.534615
1.5391,0.0999375
1.78301,-0.767626
2.46859,0.121295
2.62607,-0.959797
2.81356,-0.314993
2.67074,-0.451223
1.88525,0.319672
2.96804,-0.797035
2.0744,-0.527188
2.87514,0.140013
2.99008,-0.0616276
2.28207,-0.580648
2.09999,-0.817381
2.98943,-0.000992663
2.07668,0.886654
3.20443,-0.176812
2.77235,-0.471451
2.91911,-0.184268
2.88783,0.368008
1.44783,0.103608
2.94733,0.387991
2.76232,-0.608757
2.13525,-0.802882
2.19112,0.221049
2.01321,0.276141
1.99235,-0.107306
1.84518,-0.283561
3.0969,-0.691378
3.02371,0.177639
2.97579,0.531797
3.13117,0.296169
1.57877,0.338382
2.18539,0.25729
1.77934,-0.305054
1.8844,0.207293
2.55995,-0.551212
2.2153,-0.110827
3.01142,0.226431
2.00783,0.619195
3.1589,0.441704
2.3582,-0.917448
3.25767,0.508413
2.62141,-0.660196
3.23603,-0.313034
1.85741,0.248348
1.75666,-0.372501
2.43259,-0.598662
2.24146,-0.0733087
2.07117,0.605023
1.90191,0.775383
1.63137,0.461904
2.10512,-0.40836
2.75054,0.588679
2.677,-0.40802
2.42538,0.515415
2.18846,0.549771
2.54273,0.928896
2.89357,-0.781298
2.77898,-0.00587569
2.48238,-0.497606
2.78643,-0.044243
2.51629,-0.516292
1.64239,-0.349946
3.34856,-0.29285
2.89127,-0.329453
1.7219,0.188735
2.91349,0.260744
2.57985,-0.698051
3.01982,0.588204
2.6693,-0.299988
2.93624,-0.0954336
1.93953,0.298806
3.03973,-0.188961
2.45615,-0.788838
1.46721,-0.122336
3.14246,-0.226261
3.24173,-0.367385
2.91715,-0.374651
1.61935,-0.186354
2.70539,0.517689
1.50828,0.326304
1.81261,0.674871
2.02507,-0.709602
1.76351,-0.629104
1.75003,-0.0688906
3.23453,0.10949
3.09982,0.640581
1.99698,-0.432889
3.17683,-0.539727
2.13762,-0.00604699
2.77751,0.270523
2.26994,-0.327332
2.60457,0.0347992
2.52194,-0.781947
3.04908,-0.319107
1.87324,-0.451656
3.13574,-0.473351
1.88066,-0.687757
3.40102,0.082882
2.80751,0.333904
1.71392,-0.508422
2.32157,0.218663
2.33761,-0.304323
3.36419,-0.127723
1.9623,0.756277
2.28256,0.49222
2.44541,0.351263
1.90826,-0.737151
3.0512,-0.638942
2.45362,-0.26082
1.73602,-0.513539
1.87137,0.509732
2.58235,0.59952
2.81037,-0.399671
2.94483,-0.558826
1.88867,-0.631188
2.49977,0.185383
2.20773,-0.738952
1.68568,-0.261621
2.92079,0.476407
2.84646,0.746914
2.60083,-0.939124
1.83286,-0.195272
2.96405,-0.342445
2.11991,0.592303
2.10085,-0.716565
1.60843,0.477942
2.94722,0.816205
1.86344,-0.371846
1.49718,-0.0579277
1.97717,0.797679
3.15916,-0.64185
3.38848,-0.00168131
2.66624,0.0189304
1.9013,-0.533583
2.41698,0.0189354
2.14071,0.485187
3.28113,-0.310751
2.55594,0.343077
2.3937,-0.320893
2.74325,-0.479794
1.9319,-0.214125
1.78357,-0.25248
3.16647,0.420453
2.99236,0.137888
2.45754,-0.657817
2.85379,0.853628
2.23045,-0.714396
2.75126,0.25077
2.43941,-0.318219
1.75408,0.22512
2.73862,-0.36139
2.85102,0.782575
2.91799,-0.177968
2.89184,0.839375
1.63933,-0.176818
3.23298,-0.543006
1.91688,-0.61412
3.28258,-0.172037
2.40709,-0.00639163
1.94442,-0.291472
1.88231,0.133884
2.34853,0.94737
3.22409,0.0691166
2.54819,0.604746
3.03892,0.381303
1.98201,0.150172
2.68924,-0.27981
2.53734,-0.461408
2.93009,0.0329843
2.52477,-0.70168
2.03344,-0.825467
1.9748,0.682268
2.57988,0.277847
1.97933,-0.808375
2.0288,0.165038
2.44146,-0.30412
2.78152,-0.124397
2.94048,-0.415267
1.78715,-0.637486
2.58904,0.174294
1.65169,-0.452086
1.94658,0.647241
2.49519,0.533204
2.05287,0.0860328
2.37559,0.109253
3.16159,-0.366725
1.57124,0.463338
2.3095,-0.718255
2.21645,0.640443
2.60853,0.404016
2.23868,0.672247
3.2866,-0.485401
3.10331,-0.291332
2.69579,0.837215
2.51229,0.194281
3.02288,0.182089
2.56007,0.463507
1.616,-0.238963
2.72887,-0.176499
3.11712,-0.125996
2.61093,-0.512003
1.88939,-0.181566
2.30394,-0.972218
2.45719,-0.564922
2.61131,-0.015717
2.98002,-0.735427
2.81051,-0.334104
1.82465,-0.557226
1.95456,0.371802
1.69456,0.00703776
3.08031,-0.159268
2.84664,0.00729729
3.03944,0.465933
1.99916,0.083967
2.78168,-0.585243
3.20059,0.0381787
2.73377,0.857683
2.49337,-0.0180469
2.50245,0.331174
2.05474,-0.424568
2.69136,-0.450936
2.31919,0.36082
2.47826,-0.622127
3.38144,0.142527
1.5963,0.539057
2.13411,-0.700802
2.7775,-0.592627
2.66927,0.759328
1.86067,-0.171748
3.19516,-0.186887
1.84479,-0.715395
1.47991,-0.210745
2.13494,-0.749112
2.45565,0.403225
2.75177,-0.166117
2.0756,0.197089
3.39993,-0.0858369
2.11917,-0.674313
2.80101,0.665428
2.44065,0.937534
3.21557,0.426164
2.40174,-0.0109113
2.84904,0.218562
1.96262,0.352147
2.5454,-0.961748
2.15758,-0.451401
1.80022,-0.635556
2.87316,0.83083
3.04411,-0.0702212
1.62458,-0.36113
2.03049,0.730985
1.69597,0.51559
3.25343,-0.114963
2.61826,0.772977
3.20494,-0.499235
2.38675,-0.636258
1.80297,0.609606
1.53199,0.360683
2.44421,0.989809
2.39155,0.104985
2.79409,-0.517376
1.76125,0.555215
1.96583,-0.365686
1.469,-0.315475
3.30725,0.284799
2.2283,-0.428921
3.12961,0.41072
1.90194,-0.0541265
2.11705,-0.373633
1.65673,0.606247
2.26108,0.922365
2.17211,-0.558861
2.9293,0.0764054
2.95647,0.0804354
2.95969,0.382137
2.9014,-0.54842
1.76314,-0.380125
2.10788,0.0617883
2.57537,-0.562555
2.29733,-0.633159
2.86893,0.219349
2.6473,0.540891
3.27307,-0.0982471
2.0688,-0.757578
3.27216,-0.178365
1.53633,0.0453216
2.75052,-0.353637
2.13744,0.522381
2.23209,0.186288
2.08322,0.925625
2.00661,0.205365
2.77655,-0.759682
1.96939,0.499577
2.80626,0.717507
1.92067,-0.776098
2.16784,0.00784468
2.22607,0.697527
2.76367,-0.162503
2.62472,-0.698289
2.50155,0.197954
3.10682,-0.12552
2.67071,-0.285517
1.41643,-0.0459498
1.85345,0.460206
2.32143,0.535965
2.10769,-0.509856
2.69302,-0.0910968
2.71138,-0.254853
3.1755,0.305632
3.31459,0.270677
2.71577,-0.607195
2.74229,-0.517429
3.13387,-0.578923
1.67264,0.422732
2.58168,0.26911
2.67253,0.0915328
1.61999,-0.461869
1.92197,0.633251
3.27234,0.455512
1.72644,0.315501
3.38318,-0.214273
2.18772,0.626928
2.68282,0.64742
2.46028,0.454318
3.07797,-0.625426
2.24472,0.392286
3.17236,-0.412746
2.42032,0.475369
3.08493,-0.726751
2.6482,0.329144
1.88825,0.182409
2.02793,0.142828
1.47161,-0.095577
2.10346,-0.426647
2.36817,0.0217759
2.54608,0.70974
2.97257,-0.310951
1.87261,-0.577674
1.97587,0.790663
2.87635,-0.759418
2.3909,0.920769
2.50241,0.934012
1.65448,0.0959233
3.08942,0.568575
3.03734,-0.412394
3.01855,0.0908297
2.1308,-0.320885
2.90355,-0.00919629
2.98002,0.667223
2.11821,-0.545701
2.4582,0.779482
3.00998,0.534788
2.40238,-0.677898
1.83742,-0.491791
3.07082,0.616086
2.72966,-0.412301
2.26766,-0.582233
2.20531,0.0234105
2.63424,-0.718382
2.91397,0.35412
2.37901,0.748888
2.39568,-0.0423399
2.59925,0.500431
2.51801,0.758817
1.82555,0.781132
3.06589,-0.246369
2.64412,-0.179348
1.89496,0.206616
2.56295,0.0590166
2.57383,0.303642
2.23172,-0.955726
3.00359,-0.00372945
2.4097,-0.305604
1.81283,-0.0872038
2.62976,-0.535128
1.78794,-0.104344
1.79755,-0.50866
2.88146,-0.262214
2.70756,-0.0897861
3.11493,-0.537609
1.55811,0.154644
2.81142,-0.083452
2.35611,0.0768216
2.97101,-0.769404
2.0745,0.496984
2.08779,-0.117784
1.66971,-0.499734
3.25336,-0.475371
2.28827,-0.468724
2.64143,-0.0149652
3.39988,-0.143506
2.38657,-0.418533
3.10398,-0.140505
3.37326,0.131191
3.027,-0.0849029
1.89304,0.510103
3.07191,0.410499
1.62853,-0.575961
3.16892,0.166285
2.25584,-0.782833
2.79098,-0.573102
2.22788,-0.565861
1.93248,0.455836
2.35571,-0.0246142
1.9151,-0.751019
3.18089,0.278641
2.83541,0.536528
1.52258,0.102343
1.90173,-0.0835686
2.45092,0.0700611
1.69004,0.251309
3.14344,0.199097
3.06109,-0.178347
2.03448,0.184795
2.30952,-0.250173
1.71856,-0.0224172
1.81825,0.33746
1.96291,-0.415865
2.47989,-0.872129
1.76642,-0.301382
2.40976,0.255335
2.48377,-0.174996
1.57327,0.406654
2.37499,0.275306
1.4938,-0.242592
2.75158,-0.810082
1.98633,-0.0612079
1.93205,-0.536934
2.67851,-0.309262
3.02689,0.711918
2.39584,0.217767
2.50205,0.0972909
1.49746,0.362747
2.50343,-0.625371
1.84315,0.769679
2.08513,-0.335587
1.78327,-0.648611
2.18944,-0.252339
3.22281,0.502533
2.52623,-0.559803
2.58978,0.707215
3.18494,0.0718828
2.44806,0.270997
1.83309,-0.657203
1.47435,0.00630771
3.05077,-0.499333
2.68913,-0.90192
2.05883,0.414557
2.02892,-0.559983
2.02834,0.142005
1.66291,-0.280909
2.90335,-0.610432
2.37787,0.928681
1.5869,-0.414249
2.04494,0.264864
2.57367,0.533022
1.54643,-0.272899
3.01086,-0.692213
1.94332,0.845162
2.06633,-0.478587
2.06716,0.520051
2.277,-0.714109
2.36188,0.314119
2.84314,0.752772
3.17778,0.288001
3.11356,0.593738
1.62621,0.199633
2.72472,0.802212
2.71143,-0.489464
2.35132,-0.2971
1.57714,-0.185107
2.221,-0.218936
2.398,0.640253
2.79343,-0.722071
2.67141,0.745745
2.56707,-0.888006
1.72125,-0.141989
3.0139,-0.702252
1.58448,-0.100885
2.55772,0.117082
2.56028,-0.953203
2.85399,-0.813357
2.34016,-0.200274
2.38926,-0.340969
2.53418,0.193696
1.83176,-0.258316
2.06688,0.174248
1.52766,0.313192
2.04211,-0.248527
3.07657,0.747334
2.13819,-0.670364
2.72482,-0.0325177
2.34525,-0.647923
2.59942,0.360009
3.13888,0.232634
2.1815,-0.930548
3.11303,-0.325123
1.66725,-0.497452
2.12248,0.718287
2.79788,0.661199
3.39557,-0.0352033
2.33915,0.0429228
2.16965,-0.355449
1.87266,-0.832075
2.28616,0.885499
2.75591,0.467058
3.38064,0.141651
1.77367,0.0808748
2.79931,0.0570475
2.16239,0.0221235
3.34727,-0.175944
2.62351,-0.348582
1.81861,-0.113731
2.33356,-0.562305
2.17545,-0.420717
2.80314,0.195114
3.04796,-0.234326
2.31662,-0.774165
2.35866,0.127041
2.09364,0.700594
2.06411,0.86487
2.38773,-0.807357
2.03122,-0.600226
2.7005,0.200966
2.48861,-0.902413
2.71879,-0.0350192
2.7788,-0.570645
2.99516,0.226017
2.02261,0.742204
2.42036,0.97186
2.26881,0.555572
2.25183,0.179511
1.94971,0.736342
1.86765,-0.0208657
3.06636,-0.475378
3.00433,-0.601768
3.0304,-0.349063
2.18811,-0.468028
2.75537,0.577182
2.00532,-0.645712
2.11373,0.0564231
1.71659,-0.350985
2.19434,-0.0691915
3.35102,0.25925
2.29579,-0.402873
2.41822,0.995971
2.42926,-0.356501
2.06215,-0.387699
2.84913,0.348768
2.07773,-0.553419
2.68866,0.453152
2.3086,-0.031486
1.89938,0.571106
3.25055,-0.17053
2.66097,0.164603
2.24955,0.194256
2.17472,-0.692267
2.26482,0.796466
2.76794,0.864738
3.18032,-0.461987
1.52966,-0.261302
2.34456,0.662867
2.13388,-0.123878
1.55288,-0.080167
2.17854,-0.29938
1.85665,0.356227
3.23707,0.0298335
2.19845,-0.82309
2.73616,-0.339713
2.33247,0.810828
2.65814,-0.291707
2.90382,0.595883
3.22739,-0.572472
1.64617,-0.504082
3.26388,-0.378388
1.99112,-0.478297
3.03558,0.526505
1.93732,-0.7657
2.95868,0.0637641
2.67968,0.165976
2.22973,-0.469132
1.75298,-0.62186
1.99722,0.622264
2.36569,0.701818
2.27397,0.0384643
2.49402,0.823197
2.14644,-0.246838
3.28381,0.300841
1.94964,0.851398
2.71658,-0.359767
2.69977,-0.174522
1.84923,0.511679
3.18376,-0.449296
2.5592,-0.00812643
3.17714,0.463064
2.47198,0.719146
2.66065,0.952772
2.65076,0.932203
3.3961,-0.0773523
2.93625,0.000400397
2.83199,-0.624992
2.84575,-0.234293
3.00022,0.622878
2.35266,-0.0851961
3.10631,-0.654392
2.21159,-0.331255
2.80385,0.231512
2.95217,-0.284498
2.24626,-0.118187
2.02248,0.341596
2.14936,0.956344
3.22266,0.120713
2.37733,0.575119
1.50058,-0.0698598
1.61554,-0.0676975
2.83655,0.0019436
2.094,0.789277
2.89805,0.524257
2.16668,-0.316056
1.92005,0.653127
3.3079,-0.0757513
2.60575,0.387327
3.00492,0.522532
3.3756,-0.114087
2.54961,-0.427384
3.26438,-0.447322
1.5479,-0.496259
3.0718,0.3015
2.88952,-0.500767
2.0898,-0.434113
2.80648,0.483619
3.03102,-0.0495434
2.20368,-0.117515
2.59404,-0.473747
