-0.893174,-1.06564
-0.646163,-1.13454
0.8804,-0.810646
0.852666,-0.508184
0.49045,-0.36652
-0.0707203,-0.813928
0.625315,0.925824
0.121617,-1.07593
-0.381867,-1.02552
0.24772,-0.205454
-0.00843154,0.720821
1.11268,-0.741927
0.0201732,-0.235846
0.358568,-0.568409
0.460337,-0.00194192
-1.11027,-0.826407
1.13316,-0.791577
0.0983516,-0.0409818
0.942037,-0.450645
-0.591826,0.637826
-0.44889,-0.649735
0.23236,0.18854
0.0627019,0.138787
1.18686,0.580963
-1.07399,-0.330519
1.00892,-0.19707
-1.3,-0.130052
-0.379248,0.125852
1.01354,0.878358
0.181615,0.847452
0.677697,-0.741129
-0.320637,0.263037
-0.967597,0.974673
0.982217,-0.838436
-0.316012,0.078449
0.26064,-0.469919
1.14127,0.331911
-0.524584,-0.308303
1.0579,-0.706575
-0.928213,-0.484304
0.389786,0.594147
-0.0234937,1.2501
-0.213318,1.36581
0.472703,-0.204028
-0.605897,1.14621
-0.389592,-0.331659
-1.00563,-0.867465
-0.849457,0.155798
-0.992372,0.92045
0.337705,-0.618052
0.511986,-0.574114
-0.0326626,-1.0447
-0.784592,-0.332949
-1.38111,-0.285472
-0.558297,-1.04402
-0.950764,0.974017
1.25335,0.384139
0.0136878,-1.11533
0.820656,0.0534199
-0.0191871,0.980896
1.11194,-0.341498
0.540128,-0.434502
0.327851,0.513368
-0.0891305,0.272077
-0.951953,-0.803495
-0.384736,0.839973
0.425848,-0.173434
-0.875758,-0.205851
-0.209678,1.01246
-0.645686,-0.990412
-0.368401,-1.15903
0.604947,-0.588696
1.33772,0.338901
-0.30359,0.195771
0.653307,0.215962
-0.32534,0.0896979
1.09821,0.392709
0.819052,-0.285114
-0.0275342,-0.914349
0.705487,-1.03381
1.19478,-0.0644382
-1.15784,-0.205939
0.047125,-0.963019
0.974234,-0.100483
-0.0631525,-0.458392
-0.640929,0.60068
1.17741,-0.242427
0.131118,0.41416
0.68864,0.739316
-0.634016,0.10826
-1.13132,0.410676
0.361251,0.451901
1.15423,0.748391
0.125282,0.0557063
0.0522631,-0.167422
1.08999,-0.298045
-1.02106,-0.383107
-0.610046,-0.624247
-1.23122,-0.495666
-0.695674,-0.455058
0.0736913,-1.39621
0.366074,1.27421
0.955235,0.468947
-0.590218,-0.111999
-0.570724,0.638253
0.313756,-0.311239
0.214155,-0.357296
0.371785,-0.77872
0.299252,-1.20152
-0.313909,0.68708
0.246401,-0.612735
-0.0126186,-1.31613
-0.388086,0.688759
0.694286,0.985409
-0.909951,-0.833995
0.718764,-0.126137
-0.849244,0.364234
0.881066,0.670624
0.857608,0.791484
-0.790111,0.0245512
-0.234104,-1.05289
-0.882415,-0.677011
-0.33664,0.531839
-0.232267,0.814343
0.107793,0.00997011
1.16653,-0.659062
0.206001,0.925665
1.24985,-0.284695
0.190945,0.578
-0.909436,0.79212
0.98089,0.787522
0.0873592,0.364431
0.81425,-0.574862
0.744086,-0.6825
-0.715613,-0.425386
-1.14013,-0.378348
1.20755,-0.427634
0.74392,0.39635
-1.15964,0.667246
1.25245,0.246632
-0.549397,-0.805738
-1.07849,-0.874415
-0.053813,1.17342
-0.828477,0.987298
0.151723,-0.785568
-0.0298392,-0.220336
0.777021,-0.0420567
-0.00675022,0.224159
-0.0318358,0.851039
-1.21115,-0.486235
0.117471,0.399349
-0.179113,0.249312
-1.20513,0.00046216
-0.963535,-0.139341
-0.00772394,-0.839181
-0.757757,-0.197082
-0.784288,0.062542
1.31587,0.264105
0.911112,-0.933037
0.315798,0.172239
-0.493782,1.31756
1.11154,0.566195
0.87818,-0.735192
-0.146661,1.18535
-1.06053,0.544059
-0.00527833,-0.561769
0.150679,-0.256271
0.49299,0.424762
-0.519814,0.566066
-0.622061,0.896705
0.729683,0.617808
-0.00622762,-0.550455
0.768606,0.29513
0.609622,0.474063
-0.50406,-0.209808
0.90537,0.113782
-0.132796,0.00208817
0.386995,0.963419
1.05812,-0.316773
1.32096,0.260387
0.454208,0.118971
0.340288,0.0347676
-0.435644,0.723049
0.766623,0.0685358
0.694589,-0.154577
-1.15476,-0.0952049
-0.0172696,0.608378
-0.526973,0.55755
-0.907032,-0.334187
-1.00977,0.756127
-0.098685,0.980755
0.174611,0.846403
-0.419873,0.193681
0.442199,0.240959
-0.0251857,-1.18314
-0.241836,0.90695
-0.364297,0.807589
-0.0837856,0.577807
-0.972399,0.33557
-0.873789,-0.255757
0.925336,0.023781
1.14145,-0.64172
0.175444,-1.38528
-0.149114,0.583417
-0.115831,-0.276785
-1.38258,-0.0225361
0.105764,1.27389
0.269775,1.31023
-0.694226,0.358501
-0.699795,0.719113
0.842502,0.716942
0.235613,0.356602
0.185294,-0.0980388
0.884964,1.07707
-0.706965,-1.06113
0.866322,-0.653388
-0.351908,0.364268
0.083709,-0.879286
0.445672,-0.0772434
1.0191,-0.483193
-0.667316,-0.212672
-0.455308,0.273495
0.89923,-0.502597
-0.717369,0.233787
0.626746,-0.434785
-0.412846,-1.06116
0.996095,0.345672
-0.921232,0.221579
0.592033,-0.772267
-0.55298,1.0232
0.938914,0.522417
-0.553416,0.97083
1.01274,0.0357458
0.885991,-0.36958
0.0468692,-0.33311
-0.834026,-0.8787
-0.934752,-0.0525716
0.714293,-0.512339
0.547099,-1.15904
-0.293876,-0.224129
-0.257377,1.23207
0.920181,0.14173
-0.894842,-0.696962
0.768164,0.997653
-0.438357,1.01028
0.468615,0.0313163
-0.618353,0.994535
-1.30082,-0.527165
0.122635,-1.38978
-0.302087,0.301046
-1.28816,-0.412441
1.1554,0.139357
0.947712,0.484349
0.553255,-0.496632
-0.276427,0.233863
1.31608,0.0290256
0.716741,-1.17985
0.778683,0.624932
-0.16749,-0.702273
-0.994815,-0.971438
-0.239973,-0.14997
0.357678,1.0212
-1.17592,0.599557
0.862005,0.769316
-0.345339,0.938966
-0.113869,0.035426
1.17564,0.225893
-0.918771,0.704625
0.154383,-1.00746
0.447861,-1.19923
0.469558,-0.4144
0.731758,-0.0768919
-1.0536,-0.553843
0.139213,-0.481435
0.753802,0.567165
0.362527,0.61415
0.880085,-0.53118
0.961041,0.791485
-0.400696,-0.244998
-0.0586303,-0.387068
0.355006,-0.0808641
-0.577864,0.835387
0.681214,1.1027
1.0338,0.721283
0.996996,0.157086
0.79877,0.0828496
-0.0288429,0.393068
-0.090919,1.19507
0.398085,0.401611
-0.437813,0.193667
0.382985,0.608665
-0.0905386,0.706187
-0.512046,0.638777
-1.00445,-0.410651
0.437282,1.34441
-0.466941,-1.25841
-1.02772,-0.966891
-0.760081,0.424441
0.863824,-0.0700514
0.944873,-0.934423
0.940395,0.0811636
0.488895,0.542332
1.29707,0.2837
-0.35646,0.779028
-1.15507,-0.751454
0.0604555,1.14543
0.194947,-0.538968
1.186,0.310164
-0.37912,-1.03633
-0.143576,0.273131
-0.325427,-0.388265
-0.151868,1.39632
-0.727926,-0.391601
-1.00152,-0.610779
-0.994612,-0.120544
-0.150951,0.876939
-0.712149,-0.333819
-0.542648,0.261509
0.523843,0.803855
0.134436,-1.38675
-1.06177,0.378528
-0.280523,-0.593117
-0.584797,0.676892
-1.0257,-0.384401
-0.207922,1.21347
-0.56027,-0.062024
0.524397,0.798999
0.648019,0.0768997
-0.677908,0.250803
-0.376089,-1.15703
-0.971457,-0.881496
0.766765,0.0543431
0.997396,0.253903
0.321026,0.96864
0.985666,-0.689952
-0.180808,-1.21409
-0.286184,0.226983
0.417302,-0.777486
-0.79271,0.284322
-0.0239577,1.08629
1.10392,-0.657071
1.21515,-0.325015
0.0795531,-1.17019
0.177751,0.839629
0.882142,-0.0385905
1.15368,-0.702054
0.877266,-1.04463
-0.652691,1.18964
0.440844,0.721626
0.650454,0.806358
-0.0226155,-0.159845
0.190442,0.731076
-0.0233842,1.2317
0.0976564,-1.26125
0.575572,-1.24587
-0.215174,0.781032
-0.0372927,-1.31376
-0.968398,-0.401123
0.992333,0.551392
0.0641978,0.20677
0.620713,0.21714
0.953818,0.401743
-0.804611,0.40134
-1.06475,0.768982
0.654705,-0.232701
-0.0708434,-0.553408
0.542131,0.81102
-0.83999,0.0952734
0.348174,-0.643944
1.23504,-0.628806
-0.31287,1.36149
0.434545,-0.168868
0.596412,0.515867
-0.313314,-1.09611
-0.00956798,1.13404
0.0731568,-0.899975
-0.679043,0.674113
1.19364,0.348632
1.02521,-0.269793
-0.539243,-1.1779
-0.617319,-0.149733
-1.12306,-0.666422
-0.544239,-0.766188
-1.23525,0.43079
0.240937,-1.03662
-0.547992,-0.0155554
-0.981106,-0.360838
1.17817,-0.441285
-0.798208,0.30229
-1.01246,-0.751795
0.276622,-1.28957
-0.751363,-0.0458718
-0.931854,-0.049362
0.400162,0.907443
-1.08406,0.343199
-0.317862,1.01963
0.50444,0.398202
0.63825,-0.803768
-1.26036,0.0667634
1.12401,0.108965
-0.900103,-0.155649
0.271219,-0.715337
0.638407,0.616271
0.926715,-0.701449
0.646436,0.542025
-0.138919,-0.281338
-1.14344,0.448901
-0.000982852,1.28144
-0.429238,-0.844268
-0.402422,-0.339796
0.517433,0.458242
-0.984861,0.579828
-0.255795,-1.01295
-0.722417,-0.478507
-0.527433,-0.661863
-0.897269,0.0828176
1.12468,0.484668
-0.847015,-0.968704
0.496396,0.565521
-0.594096,-0.62881
-0.238928,0.444949
1.12622,-0.395433
0.635476,0.537626
-0.640808,0.734007
-0.328242,-0.438527
-0.696026,-0.864888
-0.0698487,1.12286
-0.700556,-0.617785
0.281844,0.578311
0.914415,0.839378
-0.461191,-0.537768
0.924298,-0.560528
0.211657,-0.157227
-0.589263,-0.911487
-0.16264,0.857086
-1.05995,-0.507799
0.899785,0.0483553
-0.474447,0.408943
-0.437096,-1.08935
0.563377,1.18118
-0.978297,-0.94112
0.340418,0.444582
0.334095,0.55547
-0.166367,1.32791
0.699664,-0.0989911
-0.427537,0.284723
-0.705591,0.252922
-0.618216,0.0367912
0.878215,-0.738091
0.297328,-1.12458
-0.668577,-0.898588
0.677275,0.72516
-0.363702,-0.472171
-0.523671,1.23403
0.582127,-0.222886
-0.618561,0.916203
0.588485,0.385749
0.560808,-0.284717
1.21883,-0.380474
0.879075,-0.494655
0.492583,0.345223
-1.22424,0.331475
-0.473194,0.630417
1.0449,-0.587436
0.516205,0.572406
-0.746387,-0.331878
-0.35731,-0.319382
0.979961,0.459814
0.134333,0.330566
0.0141443,-0.39642
-0.151127,0.124951
0.204099,0.736968
-0.0606548,-0.424595
0.608401,0.37876
-0.501585,0.0975737
-0.324546,-0.394688
0.703515,-0.405875
-0.637091,-1.20634
0.565738,-0.974127
0.29263,-1.38358
0.412363,-0.648438
-1.27726,-0.102592
-0.19495,-0.939526
0.794132,-0.744835
1.02199,-0.587784
0.571463,-1.06667
0.389912,0.852569
0.270769,0.632996
0.0259996,0.736612
-1.13702,0.565783
0.176122,0.268685
-1.19778,0.548344
0.578337,0.333657
0.119835,0.800456
-0.756794,0.365961
0.389941,-0.18251
0.0768404,0.260669
-0.753465,-0.12613
-0.597676,-0.0730184
0.71774,1.06399
-0.165876,0.383704
0.741549,0.618152
0.655651,-0.140379
0.566086,0.747583
-0.276128,1.26013
0.122352,-0.532898
0.315962,-0.152565
-1.21553,-0.655718
-1.0505,0.902313
-0.799464,0.28761
-0.919042,-0.809205
0.293769,-0.459416
-0.160306,0.78697
0.0110741,1.15504
-0.37502,0.0067602
0.544074,-0.107139
0.170625,-0.0589916
0.857572,0.105604
0.0219746,-0.167576
0.168226,-0.910327
-0.212683,0.894041
-0.721804,0.257329
1.06824,0.26845
1.09129,0.239788
-0.711659,-0.812958
0.544734,1.15921
-0.446127,-1.06147
0.76229,0.0198833
0.808909,-0.912338
-0.937286,0.376914
0.899632,-0.576476
0.0254357,1.33976
-0.439659,0.768528
0.537787,1.23619
0.821992,-0.840482
0.518085,-0.104914
-0.77447,0.860114
-1.28362,0.0763903
0.951002,-0.192201
0.370933,-1.3586
-0.949059,-0.174819
0.512398,1.15118
-0.921796,-0.936764
-0.282588,0.945914
-0.212683,0.261909
-0.807258,1.07376
-0.257148,-0.486237
0.722182,0.921013
0.48941,-1.01456
0.552458,-1.10492
-0.528787,-1.1114
0.590372,1.11219
0.416448,0.968421
0.477784,1.16419
-0.135055,0.532235
-0.106826,1.35271
-1.12975,-0.253238
-1.03633,0.117945
0.920029,-0.111505
-0.551138,0.742529
-0.615561,-0.862736
0.606139,0.516006
0.0960942,1.16282
-0.713336,0.39798
-0.305132,0.0617902
0.899743,0.817052
-0.979085,-0.678931
0.358676,-1.18403
0.602708,-1.10254
-0.683082,0.810552
-0.650252,-0.20107
-0.820036,-1.06418
0.0729117,-0.81557
0.0194274,-0.873283
-0.0404509,-0.487214
0.827801,-0.327919
0.971074,-0.0283106
0.854626,0.509574
-1.22855,0.312497
0.433093,-1.12532
0.526572,-0.346321
-0.965892,-0.560956
0.765422,-0.491511
-0.877392,-0.407997
-0.242025,-0.556626
0.120849,-1.18957
0.826753,0.915704
-0.487548,1.2741
0.168665,-0.250964
-0.314817,-0.991763
0.412691,1.1527
-0.294814,0.460273
0.552588,-0.530162
-0.0468071,0.799441
-0.789096,0.0781775
-0.960985,0.671852
0.0993108,0.747326
-0.355278,0.1051
-0.557091,-0.804696
0.570681,-0.339381
-0.0920723,0.233868
-1.3138,0.303503
0.617693,0.931386
0.472102,0.726282
0.182339,-0.620308
-0.303993,0.148009
0.607613,-0.874446
-0.251732,-1.22976
0.506093,-0.371448
-0.888464,-0.775053
-0.803292,-0.649508
1.29365,0.174183
0.610515,-0.8098
0.915019,0.285058
-1.12531,0.047931
-0.240335,0.437057
-0.373124,0.902268
0.394012,1.16635
-0.61981,1.20705
1.30051,0.161669
0.770892,-0.51488
0.433351,-1.04168
0.0291702,1.11834
-1.12539,0.0319455
-0.551482,-0.698339
-0.907864,-0.00104449
0.595045,1.00453
-0.896518,-0.538521
-0.808649,0.557994
0.75764,1.00615
-0.377955,-0.250554
0.0854131,-1.36883
0.212308,1.31949
0.142573,-1.17826
0.333407,-0.748279
0.510102,0.0231971
-1.04021,-0.828933
0.775378,-0.685355
0.431807,-0.370175
-0.0511593,-0.454948
-0.950805,-0.364046
0.257625,0.0184573
-0.564219,0.436331
-1.15152,0.012807
-0.889585,-0.542748
-0.729513,0.759205
-1.39705,0.0377805
1.36432,-0.251852
-0.513489,0.502193
-1.12482,0.727179
0.580094,0.837237
1.11891,-0.794142
-0.671338,0.972109
0.295938,0.883852
1.22073,0.666402
-1.08542,0.0241466
0.644777,-1.24566
-0.793441,0.946651
-0.397287,0.79917
1.02738,0.0791518
0.559256,0.233412
-1.02112,-0.36448
1.08747,-0.0344173
1.19807,-0.590443
0.149854,-1.0156
0.201601,0.296886
0.838158,0.46048
-1.33936,-0.213397
-0.774883,0.176661
0.201254,0.764165
0.534546,-1.11633
0.042882,0.800805
0.0464774,0.867948
-0.0326232,0.802088
-0.510762,-0.555994
-0.965918,-0.810536
-0.388696,0.808948
1.03993,0.93206
1.34087,0.101753
0.610564,1.02758
0.13315,-0.0276549
0.119364,0.875089
-1.19883,0.514984
0.707104,0.625491
1.20228,0.56469
-0.485974,-0.638219
-0.495143,-0.965632
0.303709,0.648238
1.10532,0.657328
-0.194895,1.27021
-0.961736,-0.219843
-0.559156,0.516243
-0.381641,-0.144197
-1.25556,0.491805
-1.29058,0.245412
0.533067,0.928088
1.12157,-0.47671
-0.729541,0.492742
0.97057,0.186875
-0.310732,-0.977595
0.948708,-0.570614
0.895252,-0.726421
-0.340924,-0.423802
-0.732144,-1.16258
0.864649,-0.00149215
0.108264,1.13953
-0.452146,-0.705011
-1.03047,0.874519
-0.820492,-0.249409
0.00675067,1.06684
0.610994,1.09564
-0.0713126,-1.13237
1.26556,-0.366743
-0.981885,0.766271
-1.10426,-0.142867
-1.14605,0.16439
-0.0537379,0.582211
-0.569388,0.779853
0.630405,0.164218
-0.87255,-0.223191
0.546571,-0.636584
-0.721117,-0.386869
0.728896,-0.468056
0.955992,0.307907
-0.257506,-0.0327634
1.39488,-0.21238
-0.645619,-1.03
-0.116129,0.100368
-0.10374,0.016896
0.205923,0.814797
-0.166717,0.800376
0.525255,1.11887
0.0604882,-0.28331
0.546488,-1.00152
-0.99541,0.986668
-0.12033,-0.048014
-0.630431,-1.06055
-0.0653225,-0.899663
-0.638049,0.871434
-1.19186,-0.0991839
1.28139,0.307687
0.860114,1.09088
0.951872,0.946413
-0.432221,-0.950375
1.11939,-0.055853
-1.25663,-0.410862
-0.333685,1.3246
-1.33447,0.330463
-1.08535,0.799477
1.08236,-0.679597
0.191407,0.945207
-0.132378,-0.813772
-0.83063,0.77043
-0.776667,-0.0897508
1.16683,0.660114
1.30981,0.245166
0.194755,-0.221875
-0.102839,-1.31184
0.0784153,1.37545
-0.735339,-0.999077
0.848358,-0.394298
0.677465,1.17688
0.777648,-0.0815633
-0.0859812,0.9744
0.0935806,0.206924
-0.217296,0.417248
1.15005,0.613581
-0.200288,-0.355941
0.554607,-0.770412
-0.666838,0.148535
0.786848,0.649292
-0.636726,1.20509
0.568841,-0.811653
-0.936031,-0.518464
0.842965,0.382787
0.822675,0.901063
-1.21273,-0.0882876
0.0375062,1.25349
0.443932,0.642295
0.367277,1.06164
0.187044,1.07551
-0.229566,0.39285
-0.244996,1.30475
1.29599,0.325949
-0.579733,-0.730938
0.00788226,0.263431
0.126121,0.761484
0.605318,-0.0396358
0.167738,-0.726101
-0.206226,-0.773998
0.437053,-0.258215
0.630536,1.21529
-0.878152,-0.92875
0.138282,-0.807969
0.180372,-0.456611
0.883974,-0.558109
-0.535188,-0.00338654
0.965595,0.630299
0.35682,-0.588898
0.494845,-0.539913
0.129001,-0.0437438
0.376631,0.0455001
0.319884,-0.331501
0.369527,-0.70068
-0.531599,1.29461
-0.0298103,-1.07935
0.183215,0.939907
-0.339276,0.287482
-0.106923,-0.777204
1.22884,-0.529551
1.07294,0.401166
-0.482364,0.0917246
0.138639,-1.32672
1.26618,0.270082
-0.630721,1.18491
0.874291,-0.308107
-0.463115,0.201471
0.181364,-0.408728
0.646921,0.148271
-0.0181091,0.579213
0.0230438,-0.337053
-0.243514,1.35105
-1.11987,0.621414
-0.272391,0.449362
-0.484572,-0.959471
-0.462449,0.15071
1.32104,-0.244386
-0.139074,-1.31624
-0.430985,0.270148
0.058009,1.19482
0.13488,-1.02858
0.195326,0.590499
0.753638,0.867939
0.450397,-0.281834
0.932075,0.716248
-0.579429,-0.992872
0.649298,0.204875
0.160848,1.38262
0.6824,-1.227
1.16052,-0.804416
-0.283819,-0.334044
1.30682,-0.145938
-0.780875,0.132258
-0.219758,-1.2752
-0.606648,0.915875
0.371179,-0.698933
-1.31941,0.0194819
1.20075,0.500879
-0.538641,1.11826
0.284232,0.800176
0.000229956,-1.19926
0.397064,-1.06508
-1.25531,-0.377117
0.0198745,0.431568
-0.961839,-0.128756
-0.495696,-0.897765
1.22399,-0.350884
-0.383128,-0.00168968
0.162802,0.580062
0.900998,0.0165872
0.874841,-0.992819
-0.288332,0.899351
0.317051,0.0610455
0.128166,-0.15951
-0.518801,0.54722
-1.28309,-0.484795
0.0831337,-0.235902
0.721857,1.03083
0.7494,-0.215765
0.956685,0.227585
0.535139,1.23919
-0.203634,0.821636
1.01631,0.113298
-0.637024,-0.934251
-0.122765,0.0797
0.648308,0.226933
-1.13992,-0.336977
1.02644,-0.389623
0.281263,-0.0822667
0.55054,0.915334
-0.220408,-0.306791
-0.0233404,1.3831
0.488491,0.519423
-0.193831,0.935037
0.331464,0.724034
0.445732,-1.27967
0.926316,0.111727
0.805365,-0.960878
0.471622,0.550144
0.44178,0.615422
0.31419,-1.29969
-0.281804,-0.367594
0.758647,0.532126
0.45816,1.19661
0.405634,-1.34369
0.312983,0.888671
-0.701896,0.58282
-0.139704,0.695367
-0.761748,-0.000730317
-0.0221234,1.05836
0.215581,0.87704
-1.04912,-0.47301
-0.238169,-0.16529
-0.413038,1.04737
-1.02915,0.516796
0.658599,0.67678
-1.07265,0.789174
0.260984,1.23983
0.00401662,0.805663
1.05855,0.0581089
0.853228,-0.652541
0.455174,0.95621
-0.842015,-0.283187
0.0674393,-0.784893
-1.15532,0.21992
0.954884,-0.14595
0.6625,-0.0557715
-0.751837,-0.345239
-0.0620633,-1.39422
0.0167307,-0.519188
-0.397607,-0.717511
-0.493972,-0.0884468
-0.869261,-0.0950496
0.0443169,1.40027
-1.00725,-0.987363
-0.028853,1.08229
-0.192314,0.927717
-0.199221,-1.15471
-0.16534,-0.685103
-0.199573,0.481812
-0.00554292,0.270125
-1.10384,-0.694856
-0.237137,1.32881
-0.855771,-0.95371
-0.363655,0.229014
0.975818,-0.811854
0.208178,0.67278
-1.24886,0.155005
-0.983572,-0.0833704
-0.235549,-0.232408
-0.939467,-0.77251
1.18075,0.510441
-0.986219,-0.320358
0.261101,0.739099
1.12773,-0.498854
-0.421995,0.264513
-0.64007,-0.443847
0.557533,-0.91936
-0.939071,-0.38982
-0.360044,-0.123555
-0.671641,-0.235823
-0.481915,0.639478
0.0869303,-0.419349
-0.345819,-0.597828
-0.117484,-0.881493
0.339338,0.0849998
0.0876239,1.36223
0.102268,0.725833
-0.10941,-0.954816
0.802726,0.603975
-0.71981,-0.860476
0.305143,-1.3349
-0.394762,-0.579431
-0.998094,0.401368
0.655001,-0.496376
-0.323664,0.097776
1.16742,0.0279866
0.689294,0.54735
-1.12921,0.234309
-0.290647,-0.920515
-0.732416,0.995905
-0.565833,0.872674
0.812914,0.345519
-1.20255,-0.432623
0.600462,1.19691
-1.24189,0.346242
-1.29649,0.0961347
0.180557,-0.855312
0.827537,-0.922601
-1.18212,0.214938
0.205526,-0.756197
0.488026,0.977463
-0.463491,0.691939
0.416512,-1.03461
-0.696356,0.0531119
-1.052,-0.0397573
-0.098016,0.408542
0.80398,-0.419092
1.21573,0.187729
-0.0351121,0.593843
-1.20582,0.665787
0.336468,0.506498
-0.00437346,0.356364
-0.0323298,-0.748895
0.362629,-0.683784
-0.0972904,-1.17182
0.722374,0.463672
-0.41445,-0.572008
0.175456,-0.801443
0.302724,0.869105
0.986892,0.970378
-0.421191,-0.948228
0.375518,0.101752
1.08056,0.716921
-0.642549,1.15222
-0.57606,1.06104
0.946627,0.408367
-0.750405,0.898099
-0.535432,-1.29475
-0.591938,0.59103
0.287163,0.508049
0.821865,1.02246
0.693735,-1.10394
-0.0628028,0.604365
0.664841,0.15762
-1.22009,0.458318
-0.505999,-0.271211
0.589609,-0.468377
-0.178152,-0.111859
-0.477881,0.155739
-0.275083,0.456761
0.733147,-0.513402
-0.699366,-0.995454
0.676656,-0.795778
-1.02251,0.615267
0.255632,0.281179
-1.25372,0.631972
0.51809,0.255823
0.662201,1.114
-0.00945945,0.340139
0.356947,0.922189
-0.940628,-0.308742
0.782936,-1.01967
0.125983,0.839324
0.00433002,0.61031
-0.0574833,1.06204
-1.15375,0.728436
-0.643837,-0.820774
-0.652841,-0.161269
-1.34404,0.313205
0.124653,-0.549681
-0.911491,-0.563092
0.042403,-0.0228324
0.158413,-1.39667
0.628581,0.851973
1.249,0.46127
-1.07602,-0.663022
-0.165952,-0.813093
-0.92345,-0.955152
-1.18518,-0.657655
-0.531052,-0.216992
0.374449,-0.726133
0.545041,-1.23985
0.941301,0.857099
0.120652,-1.06375
-0.822374,1.09343
0.105172,-0.879063
0.358139,-0.932164
-0.663003,-0.746044
-0.059132,-0.162701
-0.347989,-1.16974
-0.401983,-1.29823
-0.330834,-0.919613
-0.250879,-1.15125
0.797795,0.78565
1.03576,0.235718
0.374333,0.626716
0.592754,-0.603304
-0.848245,-0.48829
0.114039,0.186673
1.10253,-0.355105
-0.697157,0.102731
0.085784,-0.192231
-0.171954,-1.31718
0.497172,0.261713
0.451034,-0.234891
-0.131099,0.0451572
0.409497,0.948748
1.28414,-0.140914
-0.105652,1.3958
0.402938,-0.0219643
0.096825,0.67502
-0.688252,-1.14231
0.533109,-0.313726
-0.273761,0.241696
-0.0422181,0.339084
0.282451,0.319922
0.598544,-0.339223
-0.0475489,-1.07279
-0.234746,-0.0463196
0.449375,0.82018
-0.743125,-0.0209519
-0.605949,-0.312326
0.190802,-0.317781
0.307368,-1.00013
-0.924863,0.702282
0.376442,0.775811
-0.0593402,-0.353235
-1.33227,-0.107268
-0.911676,-0.974635
-0.913128,0.567253
1.14302,-0.34004
-0.382281,-0.881971
-0.136533,1.19152
-1.08021,-0.761079
0.873535,0.0689846
1.0162,0.924583
0.443445,-0.696724
-0.0688113,-1.35817
-0.385213,-1.15416
0.0200612,0.277031
0.351889,-0.441751
0.154806,-0.424425
-0.60092,0.445494
1.04898,-0.923256
0.0934589,1.32952
0.0299282,1.20968
0.72893,0.790436
0.740567,1.0671
1.31076,0.0336864
-0.857849,-0.235275
0.888583,-0.185624
-0.246375,1.24862
0.197956,0.0815518
0.992528,-0.480893
0.823998,-0.561616
1.27801,0.255996
-1.04806,0.319022
1.16157,0.332267
0.118867,-0.310098
-0.300023,-0.0973309
0.944833,-0.919451
-0.065017,-0.943009
-1.36221,0.0572365
0.247495,0.378678
0.188664,-0.222049
-0.176777,-1.14335
-0.906149,-0.342771
0.347977,0.127679
-0.987787,0.667717
-0.268545,0.553445
1.27857,0.40559
-0.144511,0.0993901
-1.19367,0.461763
1.36838,-0.0998827
-0.815747,-0.355995
-0.0193056,-1.10629
1.11898,-0.193941
0.48357,-0.433911
0.793489,-0.733719
-0.0239426,0.756507
0.278932,1.19077
0.628061,0.935681
-0.429009,-1.08421
-0.00633067,-0.239188
-0.733052,-0.422728
0.297591,0.761028
-1.29942,-0.547018
0.9115,-0.226648
0.477725,-0.341686
-0.223374,-0.0438532
-0.0363145,-0.159993
0.462469,0.191977
-0.177819,-0.164424
-0.351148,-0.894447
-0.656007,-1.06692
0.0154831,-0.0350017
-0.85665,0.346016
-0.195767,-0.106286
-0.983124,0.808408
-1.0513,0.438061
0.44063,0.721588
0.0582406,-1.29714
0.509204,0.340522
-0.691091,-0.270396
0.713464,0.583696
0.0510052,0.708115
0.495023,0.389384
-0.285672,0.834546
1.13513,-0.370897
1.2771,0.532728
0.301475,0.230291
1.02226,-0.719957
-0.29051,0.816855
-0.727044,0.9721
0.232673,0.483998
0.954782,-0.955881
0.84713,-0.338774
0.208715,0.104607
0.349472,-0.357333
0.312596,0.688743
0.957301,-0.575282
0.0990211,0.687516
0.169395,-1.16819
-0.919741,0.992753
-0.523911,-0.0529196
-0.262372,-0.489959
-0.00469563,-0.56949
0.626958,0.742798
-0.564879,0.951524
-0.269626,0.589257
-0.794884,0.29356
-0.333559,0.547661
-0.354184,0.858333
0.326242,-0.240313
0.865254,0.61112
0.273517,-0.629054
1.06804,0.899376
0.807664,0.187722
-0.360993,1.01937
0.51847,0.585667
-0.469199,-0.728831
0.522583,-0.943039
0.319088,-1.23953
-0.926005,-0.581176
0.437215,1.14322
-0.523905,-1.1508
0.37345,-0.811222
-1.1702,-0.0725685
-0.461751,-0.716356
-0.870482,-0.409259
-0.220309,0.653397
-0.30814,0.642876
0.509332,-1.08387
-0.163071,-0.00437864
0.0982098,0.526922
-0.463996,1.01507
1.0646,-0.926193
-0.447816,0.475624
-1.1417,0.397428
-0.810592,-0.905803
1.26871,0.361071
0.410647,-0.365785
-0.786095,-0.287748
-0.752438,0.877715
-0.117804,-0.460913
0.524142,-0.49274
-0.140633,-1.22315
-0.259251,0.607359
0.865932,-1.11619
-0.375163,-0.47264
-0.711985,0.98107
-0.782421,0.960874
0.0374661,1.37567
-1.29765,-0.117765
-0.457167,0.74738
0.728268,-1.1346
0.849768,-0.29471
-1.06357,0.154224
0.650409,-0.461999
1.38773,0.206394
0.79513,-0.399853
1.01952,-0.318041
-0.163609,-0.946133
0.480349,0.110384
0.968735,0.745898
